0.011847
0.006388
0.000858
0.025956
0.022874
0.003634
0.004961
0.025381
0.018646
0.001688
0.026819
0.024607
0.019807
0.017179
0.015315
0.045694
0.004452
0.001350
0.029146
0.026637
0.022466
0.022536
0.019194
0.013589
0.011392
0.003448
0.023343
0.004379
0.023022
0.020094
0.017862
0.048113
0.045237
0.003430
0.000958
0.022484
0.017398
0.014993
0.008413
0.005305
0.003716
0.033883
0.026535
0.039100
0.027770
0.025699
0.020877
0.017442
0.010301
0.007521
0.039032
0.002773
0.020627
0.013470
0.010925
0.007767
0.005868
0.027447
0.005494
0.003140
0.000002
0.031605
0.022731
0.007227
0.004526
0.024434
0.000685
0.010552
0.007875
0.001022
0.005663
0.012997
0.001778
0.017015
0.012031
0.009348
0.000783
0.028482
0.025644
0.023741
0.053926
0.052067
0.015803
0.046849
0.044039
0.008634
0.039580
0.038269
0.035081
0.065169
0.029801
0.026965
0.057818
0.055990
0.008735
0.007141
0.003715
0.007373
0.021518
0.018089
0.012920
0.009518
0.007134
0.037810
0.001393
0.020407
0.007455
0.010844
0.000345
0.009874
0.002856
0.000968
0.003595
0.012201
0.000539
0.005290
0.002858
0.001030
0.024803
0.015686
0.013183
0.002648
0.009133
0.000106
0.008281
0.005773
0.000664
0.000067
0.006340
0.004189
0.003617
0.011971
0.009892
0.008441
0.006215
0.000052
0.025934
0.002035
0.014544
0.005516
0.003682
0.007521
0.004765
0.014515
0.010076
0.007169
0.004896
0.000086
0.028163
0.020727
0.012786
0.010311
0.003212
0.020142
0.005116
0.009388
0.003736
0.013278
0.005921
0.000505
0.003134
0.009024
0.003571
0.003304
0.026184
0.055245
0.012697
0.008137
0.001848
0.025776
0.021171
0.003282
0.003761
0.003582
0.012868
0.010197
0.016042
0.013563
0.008803
0.006010
0.000283
0.026797
0.010842
0.007939
0.005393
0.000959
0.029662
0.007029
0.008221
0.001480
0.007771
0.006332
0.034627
0.030937
0.025254
0.020214
0.010863
0.039422
0.027880
0.023097
0.033175
0.027668
0.020484
0.017566
0.014568
0.045575
0.005278
0.003732
0.020390
0.002551
0.021501
0.017301
0.006166
0.009111
0.020435
0.013023
0.010161
0.007354
0.026404
0.013377
0.006464
0.025122
0.017419
0.014029
0.009361
0.006933
0.004228
0.034997
0.026507
0.023492
0.018069
0.010768
0.008353
0.002492
0.005415
0.024118
0.000556
0.006909
0.001128
0.004087
0.012336
0.005497
0.032999
0.000435
0.005406
0.013966
0.005421
0.002429
0.009900
0.003563
0.002130
0.023742
0.009019
0.004696
0.006030
0.015929
0.005107
0.000075
0.005166
0.001866
0.021778
0.018627
0.007818
0.002742
0.011718
0.037910
0.066206
0.016415
0.002780
0.014865
0.043081
0.004822
0.016155
0.010163
0.038091
0.066936
0.027631
0.055621
0.020142
0.018897
0.049572
0.014045
0.011746
0.009289
0.040332
0.036995
0.067696
0.025168
0.022438
0.014852
0.012176
0.010513
0.041201
0.007537
0.027252
0.017195
0.014354
0.002445
0.014270
0.011770
0.006336
0.003697
0.001567
0.006394
0.000726
0.006207
0.011231
0.001680
0.021643
0.022320
0.023746
0.001547
0.029367
0.011987
0.003544
0.000903
0.021722
0.014410
0.005796
0.002855
0.033706
0.025190
0.022891
0.015573
0.011036
0.020620
0.030175
0.018774
0.012401
0.007611
0.017886
0.011887
0.017977
0.008816
0.000480
0.012489
0.004273
0.001744
0.023147
0.021076
0.012568
0.010019
0.019878
0.013924
0.008351
0.004474
0.000162
0.028486
0.000446
0.004334
0.005252
0.012412
0.023416
0.010131
0.020211
0.005973
0.017421
0.006102
0.004451
0.034692
0.012172
0.003509
0.000813
0.018761
0.003173
0.001113
0.019534
0.000738
0.029405
0.020802
0.019022
0.013970
0.005857
0.002597
0.000826
0.031698
0.024053
0.020956
0.015590
0.010997
0.005453
0.010521
0.007604
0.026607
0.019966
0.013223
0.010954
0.000546
0.015190
0.004784
0.009701
0.007417
0.003508
0.001108
0.009882
0.003754
0.001627
0.007034
0.026102
0.036060
0.030948
0.014100
0.018573
0.012895
0.007576
0.036128
0.018286
0.003703
0.021825
0.001288
0.019433
0.009841
0.014693
0.004719
0.033131
0.024186
0.000115
0.027965
0.004012
0.047127
0.010345
0.009152
0.019560
0.014462
0.009922
0.004423
0.007819
0.002724
0.008688
0.013039
0.005474
0.007529
0.026831
0.035853
0.021957
0.016407
0.011307
0.039191
0.002034
0.003462
0.026160
0.007837
0.017147
0.006056
0.016658
0.026258
0.019436
0.015778
0.009949
0.005667
0.032216
0.009515
0.038239
0.065338
0.027075
0.054638
0.048727
0.044010
0.072894
0.034359
0.029256
0.056675
0.032764
0.075521
0.071203
0.025795
0.053062
0.024199
0.013512
0.033025
0.007317
0.004081
0.000529
0.009254
0.004449
0.005061
0.010747
0.006142
0.001256
0.008470
0.003059
0.011881
0.001570
0.029381
0.024652
0.023052
0.002103
0.020955
0.007998
0.004529
0.001772
0.044021
0.002730
0.046956
0.008700
0.019383
0.000971
0.029160
0.025181
0.005151
0.020961
0.031724
0.025802
0.068977
0.012153
0.021798
0.049989
0.025557
0.018760
0.029302
0.057449
0.052555
0.023935
0.018039
0.012636
0.021409
0.001021
0.015977
0.021187
0.015330
0.015153
0.024118
0.067072
0.061563
0.022936
0.032790
0.062407
0.038832
0.025319
0.054111
0.063768
0.059721
0.025499
0.004126
0.032345
0.061177
0.037315
0.079994
0.016751
0.007026
0.023927
0.001011
0.020949
0.029851
0.003073
0.006758
0.010859
0.038549
0.018929
0.005014
0.011014
0.021080
0.024402
0.015724
0.009925
0.027618
0.025809
0.001768
0.043424
0.006102
0.007566
0.052354
0.013320
0.023083
0.000561
0.022374
0.007047
0.025856
0.023042
0.020981
0.051983
0.010461
0.007421
0.001787
0.011552
0.000057
0.023868
0.000854
0.029342
0.024603
0.001572
0.001894
0.008643
0.009481
0.028226
0.023373
0.017970
0.011774
0.022556
0.009125
0.027567
0.055279
0.032641
0.028377
0.022803
0.036303
0.025687
0.020643
0.000575
0.010321
0.000105
0.009765
0.018809
0.003362
0.023994
0.005004
0.048285
0.077551
0.053316
0.048032
0.058403
0.102878
0.048133
0.025376
0.069172
0.030522
0.073848
0.001550
0.010199
0.004279
0.001945
0.008707
0.009647
0.013292
0.031543
0.007833
0.003324
0.027826
0.004478
0.006511
0.030648
0.007797
0.002239
0.008569
0.014577
0.010877
0.018681
0.003681
0.013926
0.015181
0.042742
0.052449
0.094493
0.071608
0.000786
0.011182
0.002376
0.012514
0.055481
0.032187
0.019240
0.013981
0.009079
0.037567
0.031363
0.040760
0.017994
0.025453
0.052393
0.008060
0.002620
0.040410
0.050363
0.028586
0.004014
0.048075
0.009177
0.037534
0.007905
0.017875
0.027390
0.022988
0.001450
0.005776
0.014491
0.016324
0.011516
0.023958
0.005531
0.010439
0.005839
0.010542
0.019922
0.000618
0.019585
0.013895
0.033202
0.004482
0.024298
0.014686
0.008508
0.014011
0.004175
0.007244
0.011683
0.006053
0.016027
0.019443
0.023940
0.000346
0.029258
0.034648
0.002159
0.024488
0.029992
0.033839
0.017520
0.045279
0.055648
0.084531
0.006224
0.050224
0.026023
0.002787
0.013046
0.006833
0.017184
0.045570
0.041314
0.052546
0.025208
0.019017
0.028353
0.022940
0.003123
0.013869
0.007977
0.002450
0.031398
0.025741
0.035908
0.030266
0.074427
0.051797
0.061094
0.004284
0.008649
0.005376
0.036286
0.035172
0.032510
0.063697
0.061361
0.023121
0.020694
0.018283
0.048841
0.046174
0.010864
0.042356
0.039514
0.003546
0.034051
0.026728
0.023652
0.019863
0.017580
0.015572
0.046850
0.011604
0.006566
0.003911
0.024114
0.008518
0.007047
0.001161
0.027170
0.024904
0.018982
0.016566
0.013388
0.043762
0.007905
0.004796
0.035407
0.032633
0.014453
0.008033
0.004683
0.005410
0.025906
0.010840
0.013875
0.006138
0.003295
0.029862
0.025773
0.023501
0.018510
0.016107
0.013870
0.044506
0.002874
0.012137
0.003361
0.031278
0.002189
0.007460
0.026810
0.006388
0.024402
0.017030
0.013541
0.000640
0.009117
0.001756
0.028523
0.006422
0.009501
0.021570
0.008042
0.007786
0.026440
0.023357
0.018893
0.016346
0.013783
0.042091
0.073125
0.031318
0.040953
0.011975
0.015548
0.017436
0.011675
0.006492
0.001378
0.029838
0.011954
0.030764
0.012068
0.005556
0.003837
0.023441
0.009690
0.004704
0.005632
0.003517
0.015536
0.004911
0.014679
0.043087
0.019510
0.047261
0.017827
0.027421
0.055714
0.011279
0.038602
0.033520
0.023417
0.018861
0.024873
0.007715
0.009083
0.004214
0.014425
0.008203
0.017268
0.046016
0.041042
0.018353
0.023905
0.019655
0.028292
0.024324
0.021289
0.007707
0.000238
0.018551
0.010416
0.008313
0.002674
0.014283
0.003154
0.006406
0.008613
0.033862
0.015858
0.043978
0.015369
0.016209
0.025828
0.020946
0.013230
0.010542
0.003168
0.000117
0.009211
0.003778
0.013141
0.008565
0.001049
0.008703
0.009099
0.000011
0.003998
0.016070
0.012916
0.007798
0.014379
0.006348
0.003190
0.023969
0.019581
0.004514
0.007758
0.011636
0.003748
0.001598
0.028740
0.003020
0.014372
0.012452
0.007607
0.004228
0.008472
0.002136
0.031220
0.009289
0.015278
0.013479
0.010197
0.040425
0.037888
0.034414
0.065196
0.025824
0.023165
0.018876
0.016265
0.015066
0.025607
0.024397
0.017630
0.000046
0.026354
0.022767
0.021018
0.052459
0.009667
0.019230
0.017837
0.027677
0.037684
0.033258
0.008303
0.027972
0.006837
0.002639
0.029939
0.002619
0.012578
0.040285
0.050595
0.011927
0.006818
0.038485
0.002790
0.000276
0.031517
0.028364
0.023528
0.021093
0.017396
0.014126
0.019119
0.024183
0.001963
0.024504
0.011972
0.003427
0.001172
0.029394
0.021416
0.019104
0.006908
0.013651
0.011329
0.006598
0.003304
0.000214
0.007272
0.001603
0.011187
0.038847
0.047862
0.041782
0.052454
0.015467
0.036921
0.034206
0.064472
0.061132
0.024511
0.055322
0.014466
0.011761
0.006975
0.016073
0.018399
0.002321
0.045282
0.006382
0.013219
0.009657
0.038281
0.015208
0.009680
0.014803
0.014276
0.013718
0.008934
0.003563
0.031149
0.021455
0.065066
0.022316
0.017953
0.008611
0.005740
0.000194
0.026196
0.002243
0.020773
0.012218
0.010352
0.027091
0.003265
0.023294
0.067312
0.010800
0.039971
0.015667
0.034896
0.020478
0.009316
0.006656
0.004055
0.035218
0.032259
0.029235
0.059783
0.057208
0.054513
0.085358
0.012434
0.009097
0.002759
0.012220
0.005335
0.023182
0.016986
0.014278
0.004162
0.014245
0.011623
0.010081
0.040627
0.004881
0.032778
0.028552
0.071278
0.067293
0.029258
0.056855
0.001305
0.010828
0.021497
0.012727
0.002208
0.027805
0.017545
0.004772
0.001152
0.028969
0.022509
0.016160
0.008198
0.005591
0.001228
0.013391
0.011232
0.007903
0.039420
0.037429
0.022203
0.015764
0.006937
0.016132
0.007313
0.004296
0.013570
0.020700
0.027522
0.020908
0.018588
0.014959
0.012291
0.010462
0.007895
0.038578
0.002175
0.030858
0.026358
0.057656
0.016996
0.014346
0.008205
0.005069
0.000785
0.008048
0.027617
0.004585
0.005334
0.013035
0.010225
0.005654
0.003601
0.001296
0.031849
0.013659
0.008313
0.000123
0.026732
0.011688
0.019780
0.029387
0.039539
0.083236
0.037119
0.046876
0.008291
0.005211
0.035608
0.032513
0.024580
0.022146
0.020619
0.050630
0.009821
0.007526
0.002557
0.000075
0.005383
0.023760
0.017506
0.014462
0.025040
0.020405
0.063298
0.009357
0.015403
0.014973
0.026095
0.020842
0.010039
0.004522
0.001614
0.025315
0.022611
0.020284
0.050432
0.047338
0.007115
0.018185
0.014196
0.033685
0.030310
0.002777
0.018685
0.009478
0.007421
0.004606
0.035836
0.033476
0.031031
0.061472
0.025453
0.020438
0.018148
0.015610
0.007936
0.038739
0.036668
0.026140
0.019539
0.029411
0.019392
0.023743
0.052515
0.047857
0.075611
0.052027
0.080180
0.004014
0.032595
0.032479
0.009227
0.037813
0.042603
0.018598
0.046851
0.018359
0.008750
0.018717
0.015938
0.010597
0.003958
0.004881
0.002447
0.028752
0.026856
0.024472
0.055775
0.020086
0.015522
0.012122
0.010169
0.040577
0.004421
0.033131
0.022808
0.026898
0.022271
0.011229
0.006836
0.034483
0.006315
0.017627
0.011487
0.008964
0.004038
0.001798
0.013364
0.006277
0.026294
0.019067
0.016469
0.004415
0.018126
0.010844
0.008248
0.002791
0.000206
0.013131
0.009003
0.036641
0.012377
0.038864
0.001726
0.012677
0.040078
0.000653
0.024864
0.019557
0.049840
0.048012
0.009082
0.007116
0.003693
0.033730
0.027826
0.025281
0.020003
0.017545
0.014501
0.045274
0.009774
0.005016
0.002429
0.030338
0.011080
0.004905
0.002644
0.030475
0.020643
0.007069
0.002432
0.019280
0.024761
0.009129
0.002346
0.020794
0.013827
0.011092
0.005096
0.014533
0.007452
0.004935
0.002213
0.033307
0.030816
0.056890
0.021281
0.018696
0.048893
0.046249
0.042949
0.073614
0.038088
0.036107
0.079275
0.001300
0.029974
0.039870
0.068114
0.062343
0.089234
0.084584
0.046151
0.041886
0.070827
0.000020
0.040749
0.000400
0.023815
0.053134
0.008257
0.036561
0.032492
0.064289
0.029348
0.026580
0.056928
0.053353
0.016857
0.048313
0.046412
0.044160
0.075622
0.039932
0.037183
0.068409
0.019815
0.017266
0.006056
0.000206
0.029195
0.024933
0.019938
0.047600
0.009285
0.002408
0.030539
0.025123
0.019683
0.050368
0.007885
0.006070
0.002655
0.032570
0.009610
0.007318
0.005096
0.035599
0.034228
0.026242
0.020257
0.010670
0.008308
0.007348
0.002261
0.011364
0.005190
0.009196
0.020488
0.009489
0.004250
0.006589
0.004070
0.002041
0.033040
0.025501
0.009946
0.019449
0.011822
0.009880
0.004622
0.014057
0.010757
0.008736
0.038487
0.035793
0.000419
0.031018
0.024614
0.022468
0.020606
0.051376
0.048924
0.046771
0.077585
0.042332
0.005185
0.002998
0.001360
0.032200
0.025233
0.001961
0.028261
0.019097
0.006253
0.012702
0.007027
0.001267
0.003695
0.026185
0.014686
0.043670
0.038174
0.033611
0.061768
0.038514
0.066823
0.028400
0.017410
0.021960
0.005325
0.026257
0.024126
0.018959
0.016851
0.011413
0.009115
0.016962
0.009462
0.006467
0.000562
0.026813
0.011922
0.004929
0.009115
0.000104
0.028169
0.000842
0.018062
0.015306
0.010378
0.007775
0.012104
0.005397
0.002593
0.023627
0.016199
0.012617
0.006983
0.000211
0.018485
0.010050
0.007885
0.038615
0.035941
0.033848
0.065378
0.026055
0.023875
0.018908
0.016373
0.014022
0.010704
0.038583
0.015336
0.009965
0.008852
0.028104
0.019439
0.016897
0.002859
0.018000
0.011253
0.008032
0.004240
0.000848
0.013847
0.010508
0.008329
0.038103
0.001872
0.028728
0.021097
0.015017
0.012875
0.002062
0.022100
0.012960
0.008992
0.012029
0.009480
0.004674
0.001503
0.000216
0.030635
0.008160
0.005596
0.003489
0.001786
0.032824
0.002265
0.020544
0.005848
0.028794
0.020809
0.005540
0.017822
0.015981
0.011468
0.008780
0.003060
0.004184
0.027061
0.055421
0.026961
0.019573
0.015012
0.045415
0.009549
0.006361
0.037568
0.001615
0.018481
0.019516
0.047334
0.001835
0.030750
0.014964
0.009432
0.040519
0.038089
0.002578
0.034096
0.031088
0.028957
0.060072
0.019900
0.017979
0.014004
0.011295
0.006780
0.003046
0.001029
0.032588
0.029874
0.024589
0.022312
0.014898
0.012712
0.043313
0.007509
0.001030
0.025568
0.018240
0.009191
0.036419
0.011048
0.027326
0.019675
0.013263
0.007657
0.002144
0.020560
0.046266
0.041636
0.002839
0.033057
0.004613
0.006041
0.023259
0.013134
0.007657
0.004030
0.011275
0.003676
0.000371
0.028050
0.014356
0.011315
0.005966
0.003735
0.001797
0.032830
0.025815
0.023180
0.018164
0.015893
0.014210
0.044963
0.009251
0.006860
0.037721
0.035190
0.022716
0.016715
0.001286
0.015910
0.007745
0.005461
0.000945
0.018079
0.012386
0.007171
0.034693
0.020631
0.013337
0.010763
0.007089
0.000408
0.023890
0.020619
0.018811
0.050378
0.048434
0.012286
0.043719
0.041094
0.038948
0.069889
0.067280
0.059961
0.023509
0.054890
0.013074
0.010212
0.004235
0.000918
0.018123
0.005456
0.033054
0.011123
0.001187
0.012854
0.012226
0.027867
0.004701
0.015463
0.012919
0.005795
0.010163
0.000668
0.028554
0.007607
0.011847
0.008535
0.002653
0.012572
0.003867
0.001657
0.030701
0.020854
0.007632
0.005389
0.014357
0.040927
0.068710
0.004802
0.032946
0.001677
0.028646
0.032086
0.015883
0.043757
0.006465
0.034775
0.004916
0.033489
0.005391
0.023192
0.017570
0.008824
0.006682
0.001090
0.020056
0.011316
0.008625
0.005923
0.020772
0.049125
0.007461
0.005008
0.002460
0.032778
0.009963
0.001752
0.021165
0.018242
0.014979
0.046111
0.043539
0.004328
0.030624
0.028166
0.022683
0.019467
0.017262
0.047839
0.011576
0.008970
0.039714
0.037014
0.023505
0.014254
0.004850
0.003253
0.011202
0.005745
0.023109
0.007994
0.012731
0.002571
0.015812
0.011826
0.003958
0.001383
0.023573
0.017304
0.015082
0.008749
0.007096
0.000350
0.024540
0.014869
0.018116
0.002546
0.013042
0.009728
0.004450
0.001370
0.030299
0.007769
0.005793
0.003227
0.016474
0.014412
0.013154
0.012209
0.005564
0.003283
0.001259
0.007166
0.026747
0.015507
0.002966
0.002502
0.011787
0.005785
0.000118
0.028100
0.001932
0.024925
0.052125
0.013541
0.009390
0.012676
0.040092
0.001456
0.032875
0.030298
0.019142
0.014521
0.042811
0.071002
0.026660
0.022356
0.019229
0.019245
0.016364
0.013314
0.006454
0.026135
0.014994
0.012946
0.008112
0.004514
0.032796
0.027617
0.011627
0.021101
0.038775
0.020909
0.005563
0.010690
0.001505
0.029984
0.023616
0.021254
0.002662
0.000790
0.021270
0.010417
0.006189
0.022070
0.010805
0.004870
0.001503
0.022886
0.016174
0.013232
0.001597
0.018715
0.023015
0.001402
0.027081
0.004272
0.013707
0.001977
0.004493
0.020779
0.024644
0.019257
0.050731
0.048310
0.010782
0.008289
0.005265
0.036615
0.000927
0.029459
0.021807
0.019300
0.014049
0.011273
0.006226
0.003548
0.000959
0.028373
0.004946
0.033336
0.010415
0.001958
0.019164
0.016378
0.009676
0.003391
0.021338
0.017127
0.045410
0.042579
0.073641
0.004991
0.001664
0.032428
0.024374
0.002530
0.006711
0.024238
0.014332
0.001173
0.020097
0.012859
0.009462
0.004926
0.002611
0.030719
0.010136
0.003997
0.002126
0.022913
0.015990
0.014578
0.003312
0.012391
0.006681
0.001882
0.025374
0.012527
0.004078
0.001928
0.030518
0.023780
0.021704
0.007706
0.018329
0.015268
0.009904
0.007290
0.012789
0.016738
0.009593
0.013804
0.042207
0.003602
0.031540
0.026199
0.021496
0.010529
0.004720
0.017999
0.011743
0.009253
0.004009
0.004009
0.022259
0.010787
0.017204
0.001889
0.017790
0.010028
0.003418
0.012228
0.009431
0.004931
0.001785
0.029487
0.007152
0.018503
0.016257
0.011158
0.008509
0.003505
0.014542
0.007800
0.005128
0.023799
0.020947
0.018504
0.049487
0.013825
0.011554
0.043097
0.007105
0.033402
0.027278
0.024737
0.022545
0.053673
0.011368
0.008774
0.006818
0.020358
0.024419
0.053840
0.011363
0.004935
0.007251
0.001613
0.024503
0.009430
0.015745
0.028014
0.020588
0.017795
0.004085
0.027422
0.022682
0.017825
0.013036
0.018800
0.016164
0.004577
0.013861
0.011402
0.006868
0.004485
0.001353
0.032161
0.001309
0.022393
0.051042
0.013505
0.008057
0.035519
0.023772
0.017728
0.045157
0.009326
0.006835
0.037355
0.034760
0.029714
0.021527
0.019149
0.008381
0.002409
0.020866
0.012709
0.010113
0.002415
0.033746
0.022521
0.050747
0.005395
0.033629
0.010319
0.038537
0.000462
0.022739
0.012902
0.015862
0.043829
0.004753
0.032812
0.027920
0.004725
0.030165
0.023310
0.052289
0.007518
0.034611
0.030195
0.058400
0.086195
0.011254
0.005608
0.000832
0.010794
0.001793
0.027442
0.020637
0.018311
0.007134
0.000290
0.018446
0.012217
0.009943
0.004835
0.001985
0.010337
0.001547
0.001625
0.024691
0.013165
0.011031
0.005025
0.035218
0.012316
0.040601
0.002083
0.011416
0.005571
0.015072
0.007847
0.036138
0.021444
0.016128
0.025005
0.019596
0.013442
0.041231
0.002825
0.025751
0.010540
0.000923
0.023706
0.015688
0.013182
0.007985
0.007322
0.005173
0.000301
0.024697
0.024383
0.021580
0.018244
0.048961
0.013629
0.042425
0.027741
0.013386
0.000516
0.020364
0.014255
0.003814
0.020907
0.010469
0.005010
0.008447
0.003813
0.020856
0.007001
0.020751
0.013265
0.010154
0.004470
0.003010
0.013653
0.005808
0.003336
0.022706
0.020317
0.008505
0.002525
0.000147
0.021290
0.012986
0.010784
0.005448
0.007964
0.007680
0.002718
0.001614
0.030477
0.021451
0.027953
0.018533
0.015890
0.002616
0.015566
0.012914
0.020853
0.004226
0.014285
0.009222
0.003185
0.011646
0.004393
0.002351
0.023505
0.006130
0.016826
0.004640
0.032988
0.010536
0.008714
0.002750
0.006968
0.034815
0.025810
0.054579
0.025697
0.006344
0.003437
0.034614
0.031240
0.023053
0.018892
0.013839
0.011815
0.007002
0.002264
0.033212
0.008652
0.003225
0.000730
0.021561
0.014929
0.006241
0.004372
0.022729
0.016952
0.014155
0.010899
0.038921
0.014586
0.018610
0.042281
0.004693
0.033084
0.043808
0.002402
0.013157
0.041802
0.017281
0.045500
0.055768
0.022056
0.008012
0.036053
0.031385
0.059727
0.053895
0.049001
0.045155
0.022721
0.051592
0.004979
0.015094
0.004394
0.018050
0.021507
0.021670
0.012963
0.004074
0.015573
0.007871
0.006161
0.001069
0.022408
0.007995
0.005752
0.003914
0.034977
0.032963
0.026007
0.021386
0.019666
0.016725
0.011870
0.006379
0.000835
0.027475
0.037204
0.013710
0.041227
0.002751
0.031757
0.060138
0.018633
0.046523
0.023664
0.018866
0.016230
0.013919
0.043902
0.008012
0.005643
0.036291
0.034229
0.032627
0.063195
0.060514
0.025321
0.055388
0.052918
0.050900
0.081582
0.046939
0.044060
0.075053
0.072278
0.026266
0.003087
0.021412
0.049828
0.006114
0.033410
0.001112
0.026672
0.019463
0.017314
0.012804
0.004055
0.000326
0.015687
0.013781
0.013018
0.007353
0.010307
0.000076
0.029088
0.000865
0.011123
0.005342
